No,Business Name,Phone,Website,Email,Rating,Reviews,Address,Lead Score,Priority,Status,Contacted,Created Date,AI Generated Cold Email,_email_stats
36,K2 Game Centre,No Phone Number,No Website,No Website,5,3 reviews,"Hong Kong, Des Voeux Rd Central, 300號, 號 地 庫",45,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand in Hong Kong's Bustling Streets

Dear K2 Game Centre Team,

I came across your business and was impressed by your 5-star rating. As a sales representative from lightfantastic.tv, I'd like to introduce you to a unique opportunity to elevate your brand's visibility in Hong Kong.

Our lightfantastic.tv product allows you to showcase your brand on four prime windows in the heart of Hong Kong's shopping districts. By reserving the full peak season, you can save against booking each window individually. This means you can reach a massive audience and create a lasting impression for your business.

At lightfantastic.tv, we help businesses like yours increase brand awareness, drive foot traffic, and ultimately, boost sales. Our out-of-home advertising solutions are designed to capture the attention of passersby, making them an ideal fit for businesses looking to make a splash in Hong Kong's busy streets.

To make it even more compelling, we're offering a special promotion for Singles' Day from November 5th to 11th. You can reserve any of our prime windows for an incredible HK$120,000 per window. This is a limited-time offer you won't want to miss.

If you're interested in learning more about how lightfantastic.tv can help your business shine, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to discuss your goals and create a customized solution that meets your needs.",
37,BANTYO TCG HK 番長連合,+852 9324 3198,https://bantyo.com/,contact_us@bantyo.com,5,10 reviews,"703室, The Ozone 7樓, 7/F, 703, THE OZONE. 134, 134號 Wai Yip St, Kwun Tong, Hong Kong",92,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Unlock the Power of Out-of-Home Advertising in Hong Kong

Dear BANTYO TCG HK 番長連合 Team,

I came across your impressive website (https://bantyo.com/) and noticed your 5-star rating - it's clear that you're a leader in the industry. As a professional sales representative from lightfantastic.tv, I'd love to introduce you to an innovative out-of-home advertising solution that can further elevate your brand's presence in Hong Kong.

Our light-emitting digital screens are strategically placed in high-traffic areas, offering a unique opportunity for businesses like BANTYO TCG HK 番長連合 to reach a vast audience. By partnering with us, you can increase brand awareness, drive engagement, and ultimately drive sales.

To make the most of the peak holiday season, we're excited to offer a special promotion for Singles' Day (5-11 Nov 2026). Reserve any of our four available windows for HK$120,000, and reap the rewards of advertising to a captive audience.

If you're interested in learning more about how lightfantastic.tv can benefit your business, please don't hesitate to reach out to us at hello@lightfantastic.tv. Our team would be delighted to discuss your goals and create a tailored solution that meets your needs.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong. Put your brand on the streets of Hong Kong.",
38,War Zone - 香港最優質的室內CQB及WarGame場 | 派對聚會及團隊建立活動場地,+852 9012 2996,https://warzone.hk/,emailinquiry@warzone.hk,4.7,435 reviews,"601-603 Tai Nan West Street 8A, 8/F, Hong Kong Spinners Industrial Building Phases I and II, Lai Chi Kok Rd, Hong Kong",100,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Unlock Peak Season Success with lightfantastic.tv

Dear War Zone - 香港最優質的室內CQB及WarGame場 | 派對聚會及團隊建立活動場地 Team,

I hope this email finds you well. As a representative from lightfantastic.tv, I've been following your impressive growth and the excitement you bring to indoor CQB and war game experiences in Hong Kong. Your 4.7-star rating is a testament to your commitment to delivering exceptional experiences for your customers.

At lightfantastic.tv, we specialize in out-of-home advertising that puts your brand in the heart of Hong Kong. Imagine transforming four major windows into a dynamic canvas that showcases your brand's personality and values. By taking all four windows, you can reserve the full peak season and save against booking each window individually, making it an unbeatable opportunity to elevate your brand's visibility.

This Singles' Day, we're offering an exclusive deal for you. From November 5th to 11th, book any window at an unbeatable price of HK$120,000. This is a chance to supercharge your marketing efforts and make a lasting impression on your target audience.

Don't miss out on this incredible opportunity. To learn more and reserve your windows, please reach out to us at hello@lightfantastic.tv.

Best regards,

Emily Wong
Lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
39,HK Kuro Games Limited,+852 02085655091,https://www.kurogames.com/,support@kurogames.com,5,2 reviews,"54-62 Lockhart Rd, Wan Chai, Hong Kong",90,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Unlock the Power of Out-of-Home Advertising in Hong Kong

Dear HK Kuro Games Limited Team,

I've been following your success at Kurogames.com and noticed that you've been making waves in the gaming industry with a 5-star rating and a strong online presence. As a local business, you're likely aware of the importance of reaching your target audience in their daily lives.

At lightfantastic.tv, we offer a unique opportunity to take your brand to the streets of Hong Kong with our innovative out-of-home advertising solution. By reserving our windows, you can ensure that your message is seen by millions of potential customers throughout the peak season. And with our current special offer, you can reserve all four windows for a one-time payment of HK$400,000 – a significant saving compared to booking each window individually.

But that's not all. From 5 to 11 November, we're celebrating Singles' Day with an exclusive offer: HK$120,000 per window. This is a limited-time opportunity to amplify your brand's reach and make a lasting impression on the people of Hong Kong.

If you're interested in learning more about how lightfantastic.tv can help your business grow, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to discuss how our out-of-home advertising solution can work for you.

Best regards,

Emily Wong
Sales Representative, lightfantastic.tv
Out-of-home advertising, Hong",
40,X Game H.K.,+852 2881 8960,http://www.xgamehk.com/shops.html,Email Not Found,3.2,19 reviews,"2/F, 10 Pak Sha Rd, Causeway Bay, Hong Kong",62,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Unlock Your Brand's Potential on Hong Kong's Streets

Dear X Game H.K. Team,

I came across your online store, http://www.xgamehk.com/shops.html, and noticed your passion for gaming-related products. As a local business owner, you understand the importance of being visible in the Hong Kong market.

At lightfantastic.tv, we specialize in out-of-home advertising that seamlessly integrates your brand into the city's vibrant streets. Our unique LED window displays are strategically placed across key areas, ensuring maximum exposure to your target audience. By partnering with us, you can create a lasting impression, drive foot traffic, and boost brand recognition.

Our platform is specifically designed for businesses like yours to reach a broader audience and stay ahead of the competition. Imagine showcasing your latest products in a visually stunning environment, captivating passersby and turning them into potential customers.

This Singles' Day, we're offering an exclusive deal for businesses like X Game H.K. From November 5th to 11th, you can reserve one of our four available windows for just HK$120,000. This is a fantastic opportunity to reserve the peak season and save against booking each window individually for HK$400,000.

If you're interested in learning more about our out-of-home advertising solutions or would like to book a window during this special offer, please don't hesitate to reach out to us at hello@lightfantastic.tv.

Best regards,

Emily Wong
Account Manager, lightfant",
41,NAMCO (Langham Place),+852 2885 6818,http://facebook.com/namco.hk,Email Not Found,3,225 reviews,"Hong Kong, Mong Kok, 旺角朗豪坊9樓03-11號舖, Langham Place Shopping Mall8 Argyle Street",70,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand in Hong Kong's Vibrant Streets

Dear NAMCO (Langham Place) Team,

We've noticed your vibrant gaming arcade in Langham Place and appreciate the excitement you bring to customers like us. As a fellow business in the heart of Hong Kong, we'd like to introduce lightfantastic.tv - a unique out-of-home advertising solution that can amplify your presence on the city's streets.

Our 4-window displays are strategically located in prime areas, giving you the opportunity to reach a massive audience and create a lasting impression. By reserving the full peak season, you can save significantly compared to booking individual windows. Plus, our flexible pricing model ensures you get the best value for your advertising budget.

To help you make a splash this season, we're offering a special promotion during Singles' Day - book any window between 5th to 11th November for just HK$120,000. Don't miss this chance to reach a massive audience and drive foot traffic to your Langham Place arcade.

If you're interested in learning more about lightfantastic.tv and how we can help NAMCO (Langham Place) shine in Hong Kong, please reply to this email at hello@lightfantastic.tv. We'd be happy to schedule a call and discuss how our out-of-home advertising solution can benefit your business.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on",
42,520 Game Shop,+852 6204 9940,http://www.520game.com.hk/,Email Not Found,3.9,7 reviews,"Shop 211-212, 1/F, Metro Sham Shui, 226-242 Cheung Sha Wan Rd, Sham Shui Po, Hong Kong",67,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand in Hong Kong with Lightfantastic.tv

Hi 520 Game Shop Team,

I came across your gaming shop, http://www.520game.com.hk/, and noticed your 3.9-star rating on the community. I'm sure you're looking for innovative ways to reach new customers and drive sales. That's where lightfantastic.tv comes in – we're an out-of-home advertising platform that puts your brand on the streets of Hong Kong.

By partnering with us, you can increase brand visibility and reach a wider audience. Imagine taking control of four high-impact windows in prime locations for an unbeatable price of HK$400,000, or reserving the peak season and saving against individual bookings. Our platform is designed to help businesses like yours cut through the noise and stand out in a crowded market.

This Singles' Day, we're offering an exclusive deal: take advantage of HK$120,000 per window from 5 to 11 November 2026. Don't miss this opportunity to amplify your marketing efforts and drive sales during this popular shopping season.

If you're interested in learning more about how lightfantastic.tv can help 520 Game Shop, please reply to hello@lightfantastic.tv. Our team would be happy to schedule a call and discuss a customized campaign that meets your goals.

Best regards,

Emily Wong
Sales Representative
Lightfantastic.tv
Out-of-home advertising, Hong Kong. Put your brand on the streets",
43,TOP3 Card Game,+852 9072 3581,http://top3tcg.com/,support@top3tcg.com,4.8,6 reviews,"4A, 8/F, Block C Hong Kong Industrial Centre, 489-481 Castle Peak Rd Cheung Sha Wan, Lai Chi Kok, Hong Kong",92,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Reach New Heights with lightfantastic.tv in Hong Kong

Hi TOP3 Card Game Team,

I came across your impressive 4.8-star rating on http://top3tcg.com/ and thought you might be interested in amplifying your brand's presence in Hong Kong. As a leading out-of-home advertising platform, lightfantastic.tv offers an unparalleled opportunity to connect with your target audience on the streets of Hong Kong.

Our network of four strategically located windows is perfect for businesses like yours to reach a vast and engaged audience. By reserving the full peak season, you can save against booking each window individually, making it an attractive option for your marketing strategy.

To celebrate Singles' Day, we're offering a special promotion from November 5th to 11th, 2026: HK$120,000 per window. This is a fantastic opportunity to boost your brand visibility and drive customer engagement.

If you're interested in learning more about how lightfantastic.tv can benefit your business, please don't hesitate to reach out to us at hello@lightfantastic.tv.

Best regards,
Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong Put your brand on the streets of Hong Kong.",
44,Gameart (Hong Kong) Limited,+852 2372 0118,http://www.game-artonline.com/,renigade@mediaone.net,5,3 reviews,"Hong Kong, 九龍觀塘觀塘道396號毅力工業中心",90,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject Line: Elevate Your Brand in Hong Kong's Vibrant Streets

Dear Gameart (Hong Kong) Limited Team,

I came across your website, http://www.game-artonline.com/, and was impressed by the exceptional quality of your digital art and gaming experiences. As a business with a 5-star rating, you understand the importance of making a lasting impression on your audience.

At lightfantastic.tv, we believe that out-of-home advertising is a powerful way to reach your target audience in Hong Kong. By partnering with us, you can reach millions of people on the streets, in the most visible and engaging way possible. Our unique display windows offer a premium platform for your brand to shine, and with our peak season booking, you can reserve the full season and save against booking individual windows.

To celebrate the upcoming Singles' Day, we're offering an exclusive deal for our valued partners like Gameart (Hong Kong) Limited. From November 5 to 11, book any of our four windows for just HK$120,000 each. This is a rare opportunity to elevate your brand presence in Hong Kong at an unbeatable price.

If you're interested in learning more about how lightfantastic.tv can help your business thrive, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to schedule a call and explore how our out-of-home advertising solutions can drive real results for your brand.

Best regards,

Emily Wong
Sales Representative",
45,Press Start Hong Kong,+852 9283 2312,http://www.pressstart.com.hk/,hello@pressstart.com.hk,4.5,13 reviews,"16B, Wing On Cheong Building, 5 Wing Lok St, Sheung Wan, Hong Kong",92,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand in the Heart of Hong Kong

Dear Press Start Hong Kong Team,

I came across your excellent website (http://www.pressstart.com.hk/) and was impressed by the engaging content and high rating of 4.5. As a specialist in out-of-home advertising, I believe lightfantastic.tv could be a great fit for your marketing strategy.

Our innovative solution, lightfantastic.tv, allows you to capture the attention of a massive audience in Hong Kong by taking over all four windows at a time. This not only ensures maximum visibility but also provides a cost-effective solution compared to booking individual windows. With lightfantastic.tv, you can reach the right people at the right time and place, driving brand awareness and customer engagement.

As we approach the peak season, I'd like to mention our special offer for Singles' Day, running from November 5th to 11th, 2026. For a limited time, you can reserve our unique advertising opportunity at an unbeatable price of HK$120,000 per window.

If you're interested in learning more about how lightfantastic.tv can benefit Press Start Hong Kong, please don't hesitate to reach out to me at hello@lightfantastic.tv.

Looking forward to exploring how we can partner to elevate your brand in the heart of Hong Kong.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong. Put your brand on the streets of",
46,Battledicez,+852 9659 2298,https://www.facebook.com/Battledicez,Email Not Found,4.3,9 reviews,"Room 1303, 13th floor, Pakpolee Commercial Centre, Sai Yeung Choi St S, Mong Kok, Hong Kong",72,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand Visibility in Hong Kong with lightfantastic.tv

Hi Battledicez Team,

I came across your Facebook page and was impressed with your brand's engagement and ratings (4.3!). As a business owner in Hong Kong, you understand the importance of creating a lasting impression on potential customers. That's where lightfantastic.tv comes in – we offer out-of-home advertising solutions that put your brand on the streets of Hong Kong.

With lightfantastic.tv, you can reserve all four windows for a fixed price of HK$400,000, ensuring maximum exposure and brand visibility during peak seasons. However, we're excited to announce a special offer for Singles' Day from 5 to 11 Nov 2026, where you can book each window for a discounted rate of HK$120,000.

By partnering with us, you'll be able to:

- Reach a wider audience across Hong Kong's busy streets
- Create a lasting impression on potential customers
- Boost brand awareness and recognition

If you're interested in learning more about this opportunity, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be happy to discuss how lightfantastic.tv can help elevate your brand visibility in Hong Kong.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong - Put your brand on the streets of Hong Kong.",
47,Chi Ming Mahjong Shop,No Phone Number,No Website,No Website,4.6,10 reviews,"62 Fa Yuen St, Mong Kok, Hong Kong",47,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Boost Your Business on Hong Kong's Streets with lightfantastic.tv

Dear Chi Ming Mahjong Shop Team,

I came across your 4.6-star rating on various review platforms and was impressed by the excellent service you provide to your customers. As a sales representative from lightfantastic.tv, I'd like to introduce you to a unique opportunity to showcase your brand to the vibrant streets of Hong Kong.

Our out-of-home advertising platform offers a chance to reserve four prime windows for an affordable HK$400,000, saving you money compared to booking each window individually. This comprehensive solution ensures your brand reaches a massive audience during the peak season.

However, we're excited to announce a special promotion for Singles' Day, taking place from November 5th to 11th, 2026. For a limited time, you can book each prime window at an unbeatable rate of HK$120,000. This is an unbeatable chance to amplify your brand's visibility and drive foot traffic to your store.

If you're interested in learning more about how lightfantastic.tv can elevate your business, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to discuss further and explore how our platform can support your growth.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
48,D.G.W.,+852 2342 1393,No Website,No Website,4.4,103 reviews,"3樓, 69號 Bedford Rd, Tai Kok Tsui, Hong Kong",60,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Unlock Peak Season Visibility with lightfantastic.tv

Dear D.G.W. Team,

I came across your business and was impressed by your 4.4 rating - a testament to your commitment to excellence. I wanted to introduce you to an out-of-home advertising solution that can take your brand to the next level: lightfantastic.tv.

Our product offers a unique way to reach potential customers by displaying your brand on four strategically located LED windows in Hong Kong. By reserving the full peak season, you can save against booking individual windows and create a lasting impression on your target audience.

We're excited to announce a special promotion for Singles' Day (5-11 Nov 2026): book a window for just HK$120,000. This is a limited-time offer you won't want to miss!

If you're looking to increase brand awareness and drive sales in Hong Kong, I'd love to discuss how lightfantastic.tv can help. Please don't hesitate to reach out to us at hello@lightfantastic.tv to learn more.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
49,River Game HK Limited,+852 9562 8115,No Website,No Website,1,4 reviews,"29 Luk Hop St, San Po Kong, Hong Kong",40,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand in the Heart of Hong Kong

Dear River Game HK Limited Team,

I came across your business and was impressed by your efforts in the gaming industry. As a representative from lightfantastic.tv, I'd like to introduce you to our innovative out-of-home advertising solutions that can take your brand to the next level.

At lightfantastic.tv, we offer a unique way to showcase your brand on the streets of Hong Kong. Our digital screens are strategically placed in high-traffic areas, providing maximum visibility and engagement for your target audience. We've helped numerous businesses in Hong Kong achieve their marketing goals, and I believe we can do the same for River Game HK Limited.

To support your marketing efforts, we're currently offering an exclusive deal for Singles' Day (5-11 Nov 2026). For just HK$120,000 per window, you can reserve our screens and reach a vast audience. This limited-time offer is a great opportunity to maximize your brand's exposure and drive sales.

If you're interested in learning more about how lightfantastic.tv can benefit your business, please don't hesitate to reach out to us at hello@lightfantastic.tv. I'd be more than happy to discuss your marketing goals and create a customized plan that suits your needs.

Best regards,

 Emily Wong
Sales Representative, lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
50,"HONGKONG TENGYANG CO., LIMITED",+852 5330 1342,https://hktengyang.com/,info@hktengyang.com,N/A,0 reviews,N/A,70,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject Line: Unlock the Vibrant Streets of Hong Kong with Lightfantastic.tv

Dear HONGKONG TENGYANG CO., LIMITED Team,

As a business owner in the dynamic city of Hong Kong, you're no stranger to the challenges of standing out in a crowded market. At lightfantastic.tv, we've been helping businesses like yours shine brighter by putting their brands on the streets of Hong Kong through our unique out-of-home advertising platform.

Imagine having your brand displayed prominently across four strategic locations in Hong Kong, reaching a vast and engaged audience. Our platform allows you to reserve the entire peak season at a discounted rate, saving you money compared to booking each window individually. This is a unique opportunity to make a lasting impression on your target market.

To celebrate Singles' Day, we're offering an exclusive promotion from November 5th to 11th, 2026. For just HK$120,000 per window, you can maximize your brand's visibility and reach a wider audience. Don't miss out on this chance to elevate your marketing efforts and drive real results.

If you're interested in learning more about how lightfantastic.tv can help HONGKONG TENGYANG CO., LIMITED achieve its marketing goals, please don't hesitate to reach out to us at hello@lightfantastic.tv. Our team is always here to provide personalized support and guidance.

Best regards,

Emily Wong
Business Development Manager
lightfantastic.tv
Out-of-home advertising, Hong Kong.","{'found': 24, 'total': 50, 'rate': 48.0}"
