No,Business Name,Phone,Website,Email,Rating,Reviews,Address,Lead Score,Priority,Status,Contacted,Created Date,AI Generated Cold Email,_email_stats
22,iclub Mong Kok Hotel,+852 3963 6800,http://www.iclub-hotels.com/iclub-mong-kok-hotel/tc/home/home.html,regalhotels@regalhotels.com,3.9,739 reviews,"2 Anchor Street, Kowloon, HK, Mong Kok, Hong Kong",90,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Elevate Your Brand Presence on Hong Kong Streets

Dear iclub Mong Kok Hotel Team,

I hope this email finds you well. My name is Emily, and I'm a sales representative from lightfantastic.tv, a leading out-of-home advertising platform in Hong Kong. Our mission is to help businesses like yours capture the attention of millions of potential customers through strategic placement of advertisements on our LED displays.

As a hotel operator in the heart of Mong Kok, I believe iclub Mong Kok Hotel is an excellent fit for our platform. Our LED displays are strategically located in high-traffic areas, ensuring that your brand message reaches a vast audience of locals and tourists alike. By partnering with us, you can increase brand awareness, drive foot traffic, and ultimately boost sales.

To make it even more compelling, we're offering a special promotion for Singles' Day from 5 to 11 November 2026. For just HK$120,000 per window, you can reserve our LED displays for a limited period, saving against booking each window individually.

If you're interested in learning more about how lightfantastic.tv can elevate your brand presence in Hong Kong, please don't hesitate to reach out to me directly at hello@lightfantastic.tv.

Looking forward to hearing from you soon.

Best regards,

Emily
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
23,ALVA HOTEL BY ROYAL,+852 3653 1111,https://www.alva.com.hk/,enquiry@alva.com.hk,4.1,2176 reviews,"1 Yuen Hong St, Sha Tin, Hong Kong",95,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Elevate Your Brand Presence in Hong Kong with Lightfantastic.tv

Hi ALVA HOTEL BY ROYAL Team,

I came across your hotel and was impressed by your 4.1-star rating on the web. As a sales representative for lightfantastic.tv, I'm excited to introduce you to a unique opportunity to amplify your brand presence in the heart of Hong Kong.

Lightfantastic.tv is a cutting-edge out-of-home advertising platform that allows businesses like yours to reach a vast audience with stunning visuals. Our network of digital screens across Hong Kong provides unparalleled visibility, engaging people in key locations, including popular tourist spots, shopping districts, and key business areas.

By partnering with us, you can:

- Reserve prime spots and secure your brand's visibility during peak seasons
- Increase brand awareness and customer engagement with captivating visuals
- Reach a targeted audience in key demographics

This Singles' Day (5-11 Nov 2026), we're offering an exclusive promotion: HK$120,000 per window, a saving of up to 70% compared to standard rates. Don't miss this chance to boost your brand's visibility and drive customer engagement.

If you're interested in learning more about this opportunity, please reply to hello@lightfantastic.tv. Our team would be happy to discuss how lightfantastic.tv can help you achieve your marketing goals.

Best regards,

Emily Lee
Sales Representative
Lightfantastic.tv
Out-of-home advertising, Hong Kong
Put",
24,The BEACON 碧薈,+852 2960 2888,http://www.thebeaconhotel.com.hk/,reservations@thebeaconhotel.com.hk,4.5,240 reviews,"88 Sai Yee St, Mong Kok, Hong Kong",100,🔥 High Priority,New,No,2026-07-30 12:23:16,"Here's a cold email that fits the requirements:

Subject: Showcase Your Brand on the Streets of Hong Kong

Dear The BEACON 碧薈 Team,

I came across your 4.5-star hotel and was impressed by the hospitality you offer your guests. As a representative from lightfantastic.tv, I'd like to introduce you to our innovative out-of-home advertising solution that can help amplify your brand's message to the vibrant streets of Hong Kong.

Our large-format digital displays, strategically located across the city, can increase brand awareness, drive foot traffic, and enhance your hotel's reputation. With our comprehensive platform, you can reserve multiple windows at a discounted rate, ensuring maximum visibility for your brand during peak seasons.

To celebrate Singles' Day, we're offering a limited-time promotion from November 5th to 11th, 2026: HK$120,000 per window. This is an excellent opportunity to reserve multiple windows and maximize your brand's visibility at a discounted rate.

If you're interested in learning more about how lightfantastic.tv can help elevate your hotel's marketing efforts, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to schedule a call to discuss how our solution can benefit your business.

Best regards,

Emily Wong
Sales Representative, lightfantastic.tv",
25,Park Hotel Hong Kong,+852 2731 2100,https://www.parkhotelgroup.com/park-hotel-hong-kong?utm_source=GoogleMyBusiness&utm_medium=GMB&utm_term=hong-kong&utm_content=cta-website,concierge.phhk@parkhotelgroup.com,4.2,2905 reviews,"61-65 Chatham Rd S, Tsim Sha Tsui, Hong Kong",95,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Boost Your Brand Visibility in Hong Kong with lightfantastic.tv

Dear Park Hotel Hong Kong Team,

I came across your excellent 4.2-star rated hotel on Google, and I must say, it's a fantastic property with a great reputation. As a sales representative from lightfantastic.tv, I'd like to introduce our innovative out-of-home advertising solution that can help businesses like yours reach a wider audience in Hong Kong.

Our digital signage network, lightfantastic.tv, offers a unique opportunity to showcase your brand on the streets of Hong Kong, increasing brand awareness and driving foot traffic to your hotel. With our platform, you can reserve a full peak season and save on booking each window individually, making it a cost-effective solution for your marketing needs.

To celebrate Singles' Day, we're offering an exclusive promotion: from November 5th to 11th, you can reserve a window on our network for just HK$120,000. This is a fantastic opportunity to amplify your brand presence and make the most of this busy period.

If you're interested in learning more about how lightfantastic.tv can benefit your business, I'd love to schedule a call to discuss further. Please don't hesitate to reach out to me at hello@lightfantastic.tv.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong. Put your brand on the streets of Hong Kong.",
26,Hotel Cozi Harbour View,+852 3766 8668,http://www.hotelcozi.com/harbourview,info.harbourview@hotelcozi.com,3.5,1251 reviews,"163 Wai Yip St, Kwun Tong, Hong Kong",90,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Unlock the Power of Outdoor Advertising in Hong Kong

Dear Hotel Cozi Harbour View Team,

I hope this email finds you well. My name is Emily from lightfantastic.tv, and I've been following your hotel's progress. As a seasoned sales representative, I'd like to introduce our innovative out-of-home advertising solution tailored to businesses like yours.

At lightfantastic.tv, we specialize in transforming Hong Kong's streets into a vibrant canvas for your brand. Our unique LED displays are strategically placed to captivate your target audience, driving foot traffic and boosting brand awareness. I believe our solution would complement your hotel's efforts to attract and retain customers.

During the peak tourist season, our displays are in high demand, but we have a special offer for businesses like yours. From November 5th to 11th, we're offering a discounted rate of HK$120,000 per window. This is an excellent opportunity to reserve a window and elevate your brand's visibility in Hong Kong.

If you're interested in learning more about how lightfantastic.tv can benefit your hotel, please don't hesitate to reach out to us at hello@lightfantastic.tv. I'd be more than happy to schedule a call to discuss further.

Best regards,

Emily
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
27,東涌福朋喜來登酒店,+852 2352 8000,https://www.marriott.com/en-us/hotels/hkgfp-four-points-hong-kong-tung-chung/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,Email Not Found,4.5,843 reviews,"Hong Kong, Lantau Island, 大屿山东涌怡东路9号 Tung Chung, Lantau Island",85,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Unlock Peak Season Opportunities in Hong Kong

Dear Four Points Hong Kong Tung Chung Team,

I hope this email finds you well. My name is Emily Wong, and I'm a sales representative from lightfantastic.tv. We specialize in out-of-home advertising that brings brands to life on the streets of Hong Kong. Our unique display system allows us to showcase messages across four prime locations, reaching a vast and engaged audience.

As a prominent hotel brand like Four Points Hong Kong Tung Chung, you understand the importance of effective marketing and branding. At lightfantastic.tv, we help businesses like yours to cut through the noise and make a lasting impression on potential customers. By partnering with us, you can increase brand visibility, drive foot traffic, and ultimately boost sales.

To celebrate Singles' Day, we're offering an exclusive promotion: book any of our four windows between November 5th to 11th, and you'll enjoy a special rate of HK$120,000 per window. This is a fantastic opportunity to reserve the full peak season and save against booking each window individually.

If you're interested in learning more about our services and the benefits of out-of-home advertising, I'd be delighted to schedule a call to discuss further. Please feel free to reply to this email or reach out to us at hello@lightfantastic.tv.

Looking forward to hearing from you.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Unlocking the power of out-of-home",
28,The Royal Garden,+852 2721 5215,https://www.rghk.com.hk/en/index.php,htlinfo@rghk.com.hk,4.2,4647 reviews,"69號 Mody Rd, Tsim Sha Tsui East, Hong Kong",95,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Elevate Your Brand's Visibility in Hong Kong's Bustling Streets

Dear The Royal Garden Team,

I hope this email finds you well. My name is Emily Wong, and I'm a sales representative from lightfantastic.tv, the leading out-of-home advertising platform in Hong Kong. We help businesses like yours reach and engage with a wider audience through our unique and eye-catching displays.

At lightfantastic.tv, we understand the importance of creating a lasting impression and building brand awareness in a competitive market like Hong Kong. Our innovative and flexible solutions enable you to showcase your brand on four high-traffic locations, providing maximum exposure and ROI. By partnering with us, you can reserve the full peak season and save costs compared to booking individual windows.

This Singles' Day, we're excited to offer a special promotion: book any of our four windows from November 5th to 11th for just HK$120,000 per window. Don't miss this opportunity to amplify your brand's visibility and connect with potential customers in a city that never sleeps.

If you're interested in learning more about how lightfantastic.tv can help The Royal Garden reach new heights, please don't hesitate to contact me at hello@lightfantastic.tv. I'd be delighted to schedule a consultation and discuss how our solutions can meet your business goals.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong",
29,Rambler Oasis Hotel,+852 2129 1888,http://www.ramblerhotels.com/oasis,Email Not Found,3.1,2391 reviews,"Rambler Crest Tower 1, 1 Tsing Yi Rd, Tsing Yi, Hong Kong",70,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Elevate Your Brand in Hong Kong's Bustling Streets

Dear Rambler Oasis Hotel Team,

I hope this email finds you well. I came across your hotel's website and was impressed by the warm hospitality you offer to your guests. As a representative from lightfantastic.tv, I'd like to introduce you to a unique opportunity to reach a wider audience in Hong Kong.

Our platform offers out-of-home advertising solutions that put your brand on the streets of Hong Kong. By partnering with us, you can increase brand visibility, drive foot traffic to your hotel, and ultimately boost your business. Our network of large-scale digital screens offers a unique chance to captivate your target audience and leave a lasting impression.

Given your hotel's prime location and commitment to providing exceptional guest experiences, I believe our platform can complement your existing marketing efforts. Imagine showcasing your brand's story, promotions, and events on our screens, reaching thousands of potential customers in the heart of Hong Kong.

To celebrate Singles' Day, we're offering a limited-time promotion from November 5th to 11th: HK$120,000 per window, a special discount of HK$280,000 compared to our standard pricing. This is an exceptional opportunity to elevate your brand's presence in Hong Kong.

If you're interested in learning more about how lightfantastic.tv can help your business thrive, please don't hesitate to reply to this email or schedule a call with me at hello@lightfantastic.tv. I",
30,W Hong Kong,+852 3717 2222,https://www.marriott.com/en-us/hotels/hkgwh-w-hong-kong/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,Email Not Found,4.3,2938 reviews,"1 Austin Road West Kowloon Station, Hong Kong",80,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Elevate Your Brand on the Streets of Hong Kong

Dear W Hong Kong Team,

I came across your stunning hotel in Kowloon at https://www.marriott.com/en-us/hotels/hkgwh-w-hong-kong/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0 and noticed your excellent 4.3-star rating. As a representative of lightfantastic.tv, I'm excited to introduce you to our innovative out-of-home advertising solution that can help amplify your brand's presence in the vibrant city of Hong Kong.

Our large-scale LED screens strategically placed across the city offer a unique opportunity for businesses like W Hong Kong to reach a massive audience. By partnering with us, you can effectively target potential customers, increase brand awareness, and drive foot traffic to your hotel. Imagine your brand's message displayed prominently on four iconic screens for an unbeatable price of HK$400,000 - a fantastic value that lets you reserve the full peak season ahead of time.

This Singles' Day, we're offering a special promotion: book any of our windows from November 5th to 11th and enjoy an exclusive rate of HK$120,000 per window. Don't miss this chance to shine your brand's light in the heart of the city.

If you're interested in learning more about how lightfantastic.tv can support your marketing goals, please reply to this email at hello@lightfant",
31,Metropark Hotel Kowloon,+852 2761 1711,https://hongkonghotel.metroparkhotelkowloon.com/chi/contact.php?channel=contact,Email Not Found,3.8,2371 reviews,"75 Waterloo Rd, Ho Man Tin, Hong Kong",75,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject Line: Boost Your Brand's Visibility on Hong Kong's Streets

Dear Metropark Hotel Kowloon Team,

I hope this email finds you well. As a representative from lightfantastic.tv, I came across your hotel and was impressed by your commitment to providing an exceptional experience for your guests. With a 3.8-star rating on your website, it's clear that you're dedicated to delivering high-quality service.

At lightfantastic.tv, we believe that out-of-home advertising can be a game-changer for businesses like yours. Our network of high-impact digital screens across Hong Kong allows you to reach a vast and engaged audience. By partnering with us, you can:

- Increase brand awareness and reach new customers
- Drive foot traffic to your hotel
- Enhance your reputation and establish a strong presence in the city

This Singles' Day, from November 5th to 11th, we're offering a special promotion: take any of our windows for just HK$120,000. This is a fantastic opportunity to reserve the peak season and save against booking each window on its own.

If you're interested in learning more about how lightfantastic.tv can help your business thrive, please don't hesitate to reach out to us at hello@lightfantastic.tv. Our team would be delighted to discuss your marketing goals and explore how our out-of-home advertising solutions can support your success.

Best regards,

Emily Lee
Sales Representative
lightfantastic.tv
Out",
32,Metropark Hotel Mongkok,+852 2397 6683,http://www.metroparkhotelmongkok.com/index.asp?para=cn,booking.hkmk@ctg.cn,3.7,3425 reviews,"22 Lai Chi Kok Rd, Mong Kok, Hong Kong",90,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Unlock Peak Season Advertising Opportunities in Hong Kong

Dear Metropark Hotel Mongkok Team,

I came across your hotel's excellent 3.7-star rating on Google, and I'm impressed by the warm hospitality you offer to your guests. As a sales representative from lightfantastic.tv, I'd love to introduce you to our innovative out-of-home advertising solution that can elevate your brand's visibility in Hong Kong.

Our LED displays are strategically located across the city, allowing you to reach a vast audience and create a lasting impression. By partnering with us, you can reserve multiple windows at a discounted rate, saving you money against booking each window individually. This not only expands your brand's reach but also enhances your marketing ROI.

As we approach the peak season, I'd like to offer you an exclusive opportunity to advertise with us during Singles' Day, a highly sought-after period from 5th to 11th November 2026. For this limited-time promotion, you can claim one of our eye-catching windows for just HK$120,000.

Don't miss out on this chance to boost your brand's presence in Hong Kong. If you're interested in learning more about our services and how we can help Metropark Hotel Mongkok shine, please reply to this email at hello@lightfantastic.tv.

Looking forward to hearing from you soon!

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on",
33,iclub To Kwa Wan Hotel,+852 3963 6600,https://www.iclub-hotels.com/iclub-to-kwa-wan-hotel/en/home/home.html,Email Not Found,3.7,1106 reviews,"8 Ha Heung Rd, To Kwa Wan, Hong Kong",75,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Amplify Your Brand on Hong Kong's Streets with Lightfantastic.tv

Dear iclub To Kwa Wan Hotel Team,

I came across your hotel and was impressed by the 3.7-star rating and the excellent services you offer. As a representative from lightfantastic.tv, I believe our out-of-home advertising solutions can help elevate your brand presence in Hong Kong and reach a wider audience.

Our digital screens are strategically located in high-traffic areas, providing maximum visibility and engagement for your brand. By partnering with us, you can increase brand awareness, drive foot traffic, and ultimately, boost your hotel's sales. Our platform is designed to be flexible, allowing you to target specific demographics and interests to maximize your ROI.

To celebrate Singles' Day, we're offering an exclusive promotion: HK$120,000 per window from 5th to 11th November 2026. This is an incredible opportunity to reserve a window for the entire peak season at a discounted rate.

If you're interested in learning more about how lightfantastic.tv can help your hotel shine, I'd love to schedule a call to discuss further. Simply reply to this email at hello@lightfantastic.tv.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
34,Four Seasons Hostel,No Phone Number,http://www.hkwm.com/seasonshotel.htm,Email Not Found,3.3,12 reviews,"Chungking Mansion, Block A, 14/F, A2, Hong Kong",52,⭐ Medium Priority,New,No,2026-07-30 12:23:16,"Subject: Elevate Your Hostel's Visibility in Hong Kong

Dear Four Seasons Hostel Team,

I came across your hostel, Four Seasons Hostel, and was impressed by your 3.3-star rating on your website. As a marketing professional, I believe that a well-executed out-of-home advertising campaign can make a significant difference in attracting more customers to your business.

At lightfantastic.tv, we specialize in delivering impactful out-of-home advertising solutions that put your brand on the streets of Hong Kong. Our unique approach allows you to reserve all four available windows for a fixed price of HK$400,000, ensuring you're not only saving money but also securing a prime spot for your brand during the peak season.

However, we're running a special promotion for Singles' Day from November 5th to 11th, 2026. Book any of our windows during this period for just HK$120,000. This is an excellent opportunity to boost your hostel's visibility and reach a wider audience.

To take advantage of this offer, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be more than happy to discuss how our solution can work for your business.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home Advertising Solutions in Hong Kong
Tagline: Out-of-home advertising, Hong Kong Put your brand on the streets of Hong Kong.",
35,Rosedale Hotel Hong Kong,+852 2127 8888,http://hongkong.rosedalehotels.com/,info@rosedalehotels.com,3.6,939 reviews,"8 Shelter St, Causeway Bay, Hong Kong",90,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Unlock Peak Season Visibility for Rosedale Hotel Hong Kong

Dear Rosedale Hotel Hong Kong Team,

I came across your hotel's website (http://hongkong.rosedalehotels.com/) and noticed your great 3.6-star rating on it. As a representative from lightfantastic.tv, I'd love to introduce you to our innovative out-of-home advertising solution that can help take your brand to the next level.

Our LED window displays are strategically located across Hong Kong's vibrant streets, offering unparalleled exposure to your target audience. By partnering with us, you can create a lasting impression on potential customers, increase brand awareness, and drive foot traffic to your hotel.

During the peak season, our reserved slots offer significant savings compared to booking individual windows. And, to make it even more appealing, we're currently running a special promotion for Singles' Day - from November 5th to 11th, you can secure a window display for just HK$120,000.

This is a fantastic opportunity to showcase your hotel's unique offerings and attract more guests. If you're interested in learning more about how lightfantastic.tv can help Rosedale Hotel Hong Kong stand out, please don't hesitate to reach out to us at hello@lightfantastic.tv.

Looking forward to connecting with you soon.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
36,B P International,+852 2376 1111,https://www.bpih.com.hk/,1111enquiry@bpih.com.hk,3.8,3839 reviews,"龍堡國際1, 8號 Austin Rd, Tsim Sha Tsui, Hong Kong",90,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Elevate Your Brand with Lightfantastic.tv - Exclusive Offer Inside!

Dear B P International Team,

I came across your website, https://www.bpih.com.hk/, and was impressed by your commitment to excellence, reflected in your 3.8-star rating. As a representative from lightfantastic.tv, I'm excited to introduce you to a unique opportunity to amplify your brand's presence in the heart of Hong Kong.

Lightfantastic.tv offers an unparalleled out-of-home advertising solution, allowing you to put your brand on the streets of Hong Kong. Our network of digital screens provides maximum visibility and engagement, helping you reach a vast and captive audience.

Our solution has been proven to drive results for businesses like yours, increasing brand awareness, and ultimately, driving sales. By partnering with us, you'll be able to:

- Enhance your brand's visibility and reach a wider audience
- Increase brand awareness and recognition
- Drive foot traffic and boost sales

To celebrate Singles' Day, we're offering an exclusive deal for a limited time only. From November 5th to 11th, 2026, you can reserve our screens for HK$120,000 per window. This is a rare opportunity to save against booking each window individually and reserve the full peak season.

If you're interested in learning more about this exceptional offer and how lightfantastic.tv can help B P International reach new heights, please don't hesitate to reach out to us at hello@",
37,WE HOTEL,+852 3975 0088,http://www.wehotel.hk/,Email Not Found,4.5,188 reviews,"11 Eastern St, Sai Ying Pun, Hong Kong",85,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject Line: Unlock the Streets of Hong Kong with lightfantastic.tv

Dear WE HOTEL,

I came across your hotel and was impressed with your 4.5-star rating. As a hotel with a strong online presence at http://www.wehotel.hk/, I think you'll be interested in reaching your target audience on the streets of Hong Kong.

At lightfantastic.tv, we specialize in out-of-home advertising, helping businesses like yours grab attention from passersby and drive foot traffic. Our LED screens are strategically placed across the city, ensuring maximum visibility for your brand. By partnering with us, you can reserve our entire network of screens for an exclusive deal of HK$400,000, saving you money compared to booking each window individually.

To make it even sweeter, we're offering a special promotion this Singles' Day (5-11 Nov 2026), where you can secure each window for HK$120,000. This is a fantastic opportunity to elevate your brand's visibility and reach a wider audience during the peak season.

If you're interested in learning more about how lightfantastic.tv can help WE HOTEL reach new heights, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to discuss further and explore how our out-of-home advertising solutions can benefit your business.

Looking forward to hearing from you.

Best regards,
Emily Wong
Sales Representative, lightfantastic.tv
Out-of-home advertising, Hong Kong",
38,Nina Hotel Tsuen Wan West,+852 2280 2898,https://www.ninahotelgroup.com/en/nina-hotel-tsuen-wan-west,info.tww@ninahotelgroup.com,4.0,5196 reviews,"8 Yeung Uk Rd, Tsuen Wan, Hong Kong",95,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject Line: Amplify Your Brand in the Heart of Hong Kong

Dear Nina Hotel Tsuen Wan West Team,

I came across your hotel's exceptional 4-star rating and stunning location in Tsuen Wan West, and I'm excited to introduce you to lightfantastic.tv - a cutting-edge out-of-home advertising platform that can help you reach an even broader audience.

At lightfantastic.tv, we believe that effective advertising is all about being visible where it matters most. That's why we've strategically placed our screens in prime locations across Hong Kong, allowing you to put your brand directly in front of millions of potential customers. By partnering with us, you can increase brand awareness, drive foot traffic, and ultimately boost sales.

Given your hotel's commitment to providing exceptional experiences for your guests, I think you'll appreciate the benefits of our platform. Our screens can be used to promote special offers, events, or even new amenities, ensuring that your brand stays top-of-mind for your target audience.

To make it even more compelling, we're offering a special deal for Singles' Day (5-11 Nov 2026). Book any of our screens for HK$120,000 per window, and take advantage of this limited-time opportunity to elevate your brand's visibility in one of the world's most vibrant cities.

If you're interested in learning more about how lightfantastic.tv can help Nina Hotel Tsuen Wan West achieve its marketing goals, please get in touch with us at hello@",
39,"Dorsett Mongkok, Hong Kong",+852 3987 2288,https://www.mongkok.dorsetthotels.com/,felicity.cheung@dorsetthotels.com,4.1,2604 reviews,"88 Tai Kok Tsui Rd, Tai Kok Tsui, Hong Kong",95,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Elevate Your Brand's Visibility in Hong Kong

Dear Dorsett Mongkok Team,

I came across your hotel's website (https://www.mongkok.dorsetthotels.com/) and was impressed by your 4.1-star rating and commitment to providing excellent experiences for your guests. As a leading out-of-home advertising platform in Hong Kong, I'd love to introduce you to how lightfantastic.tv can help amplify your brand's presence on the streets of Hong Kong.

Our platform offers a unique opportunity to reserve multiple windows at a discounted rate, allowing you to maximize your brand's visibility during peak season. By partnering with us, you can create a lasting impression on potential customers, drive foot traffic, and reinforce your brand's identity.

To help you make the most of the upcoming peak season, we're offering a special promotion for Singles' Day (5-11 Nov 2026): just HK$120,000 per window. This is an unbeatable deal that allows you to reserve all four windows for a fraction of the usual price.

If you're interested in learning more about how lightfantastic.tv can help your business thrive, I'd be delighted to schedule a call to discuss the details. Simply reply to this email at hello@lightfantastic.tv, and I'll be in touch soon.

Looking forward to exploring how we can collaborate to elevate your brand's visibility in Hong Kong!

Best regards,

Emily Wong
Sales Representative, lightfantastic.tv",
40,Ramada Hong Kong Grand,+852 3122 6222,https://www.ramadahongkonggrand.com/en/index.html,rsvn@ramadahkg.com,3.3,1714 reviews,"23 Austin Ave, Tsim Sha Tsui, Hong Kong",85,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Reach New Heights with OOH Advertising in Hong Kong

Dear Ramada Hong Kong Grand Team,

I hope this email finds you well. My name is Emily from lightfantastic.tv, a leading out-of-home (OOH) advertising platform in Hong Kong. We help brands like yours reach their target audience where they live, work, and play – on the streets of Hong Kong.

At lightfantastic.tv, we understand the importance of creating impactful experiences for your customers. Our innovative platform allows you to reserve all four windows at a discounted rate, ensuring maximum visibility and coverage during the peak season. This strategic approach not only saves you money but also allows you to maintain consistency in your branding across the city.

As a hotel, you understand the value of creating memorable experiences for your guests. Lightfantastic.tv can help you achieve that by putting your brand on the streets of Hong Kong. Imagine your message reaching thousands of potential customers every day, creating a lasting impression and driving business growth.

To celebrate Singles' Day, we're offering an exclusive deal from November 5th to 11th – HK$120,000 per window. Don't miss this opportunity to elevate your brand's visibility and reach new heights.

If you're interested in learning more about how lightfantastic.tv can help Ramada Hong Kong Grand, please don't hesitate to contact us at hello@lightfantastic.tv. We'd be happy to schedule a call to discuss your advertising goals and create a customized plan",
41,New World Millennium Hong Kong Hotel,+852 2739 1111,https://newworldmillenniumhotel.com/en/?utm_source=GoogleMyBusiness&utm_medium=organic,eventsales@newworldmillenniumhotel.com,4.3,3320 reviews,"72 Mody Rd, Tsim Sha Tsui East, Hong Kong",95,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Unlock Peak Season Opportunities in Hong Kong with lightfantastic.tv

Dear New World Millennium Hong Kong Hotel Team,

I hope this email finds you well. My name is Emily and I'm a sales representative from lightfantastic.tv, a leading out-of-home advertising platform in Hong Kong. We help businesses like yours reach a wider audience and create lasting impressions on the streets of Hong Kong.

At lightfantastic.tv, we understand the importance of showcasing your brand's unique story and values to the right people at the right time. Our digital screens are strategically located across Hong Kong, allowing you to reserve multiple windows at a discounted rate and maximize your brand's visibility during peak season. This means you can secure the best spots in advance and avoid the hassle of last-minute bookings.

Speaking of peak season, we're excited to announce a special offer for Singles' Day (5-11 Nov 2026). For a limited time, you can reserve a window at an unbeatable rate of HK$120,000. This is a fantastic opportunity to boost your brand's presence and connect with your target audience during this popular shopping event.

If you're interested in learning more about how lightfantastic.tv can help your hotel reach new heights, please don't hesitate to contact us at hello@lightfantastic.tv. Our team would be delighted to discuss your goals and create a customized solution tailored to your needs.

Best regards,

Emily
Sales Representative
lightfantastic.tv
Out-of-home advertising,",
42,ALVA HOTEL BY ROYAL,+852 3653 1111,https://www.alva.com.hk/,info@alva.com.hk,4.1,2176 reviews,"1 Yuen Hong St, Sha Tin, Hong Kong",95,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject: Brighten Up Your Marketing Efforts in Hong Kong

Dear ALVA HOTEL BY ROYAL Team,

I came across your hotel's excellent 4.1-star rating on your website, and it's clear that you're dedicated to providing an exceptional experience for your guests. As a business owner in Hong Kong, you understand the importance of showcasing your brand effectively in the market.

At lightfantastic.tv, we specialize in out-of-home advertising that puts your brand on the streets of Hong Kong. Our LED display network allows you to reach a vast audience, increasing brand awareness and driving foot traffic to your business. With our platform, you can reserve multiple windows at a discounted rate, ensuring maximum exposure for your brand.

During Singles' Day, from November 5th to 11th, we're offering a special promotion. Book a window at HK$120,000, and you'll be able to reach thousands of potential customers in the heart of Hong Kong.

Take advantage of this limited-time offer by sending us an email at hello@lightfantastic.tv. Our team will be happy to guide you through the process and help you create a customized campaign that meets your marketing goals.

Best regards,

Emily Wong
Sales Representative, lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
43,The Hari Hong Kong 香港夏利酒店,+852 2129 0388,https://www.thehari.com/hong-kong/,askme@thehari.com,4.4,653 reviews,"330 Lockhart Rd, Wan Chai, Hong Kong",95,🔥 High Priority,New,No,2026-07-30 12:23:16,"Subject Line: Elevate Your Brand's Visibility in Hong Kong with lightfantastic.tv

Dear The Hari Hong Kong Team,

I came across your hotel's exceptional 4.4-star rating on https://www.thehari.com/hong-kong/ and was impressed by your commitment to providing an outstanding guest experience in Hong Kong. I'd like to introduce you to a unique opportunity to further amplify your brand's presence in the city's vibrant streets.

At lightfantastic.tv, we specialize in out-of-home advertising that connects brands with their target audience in a meaningful way. Our platform offers a seamless way to reserve and manage your ad space across multiple locations, ensuring maximum visibility and engagement. By partnering with us, you can reach a diverse range of customers, drive foot traffic, and boost brand awareness for The Hari Hong Kong.

This Singles' Day, from November 5th to 11th, 2026, we're offering an exclusive promotion: book any of our windows for HK$120,000, a significant discount from our regular rate. Don't miss this chance to reserve the peak season and make a lasting impression on Hong Kong's bustling streets.

If you're interested in learning more about how lightfantastic.tv can elevate your brand's visibility in Hong Kong, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to schedule a call and explore how our platform can help you achieve your marketing goals.

Best regards,

Emily Wong",
